1689	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0	0	2
1690	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0	0	2
1697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0	0	0
1698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0	0	0
1699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	0	0	0	0	0	0	0	0	0
1700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	0	0	0	0	0	0	0	0	0
1701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	10	0	0	0	0	0	0	0	0	0
1702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	10	0	0	0	0	0	0	0	0	0
1703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	12	0	0	0	0	0	0	0	0	0
1704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	12	0	0	0	0	0	0	0	0	0
1705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	10	0	0	0	0	0	0	0	0	0
1706	0	79000	0	0	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	7	10	0	0	0	0	0	0	0	0	2
1713	0	37000	0	0	0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	4	6	0	0	0	0	0	0	0	0	2
1714	0	37000	0	0	0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	4	6	0	0	0	0	0	0	0	0	2
1715	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0	0	0	2
1716	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0	0	0	2
1717	0	113000	0	0	0	0	0	0	0	0	0	904	0	0	0	0	0	0	0	0	7	12	0	0	0	0	0	0	0	0	2
1718	0	113000	0	0	0	0	0	0	0	0	0	904	0	0	0	0	0	0	0	0	7	12	0	0	0	0	0	0	0	0	2
1719	0	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	3	8	0	0	0	0	0	0	0	0	2
1720	0	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	3	8	0	0	0	0	0	0	0	0	2
1721	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	4	11	0	0	0	0	0	0	0	0	2
1722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	11	0	0	0	0	0	0	0	0	0
1729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	14	0	0	0	0	0	0	0	0	0
1730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	14	0	0	0	0	0	0	0	0	0
1731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0	0	0	0
1732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0	0	0	0
1733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0	0	0
1734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0	0	0
1735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0	0	0	0
1736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0	0	0	0
1737	0	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0	0	0	2
1738	0	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0	0	0	2
1745	0	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	2
1746	0	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	2
1747	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	5	11	0	0	0	0	0	0	0	0	2
1748	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	5	11	0	0	0	0	0	0	0	0	2
1749	0	75000	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	2	9	0	0	0	0	0	0	0	0	2
1750	0	75000	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	2	9	0	0	0	0	0	0	0	0	2
1751	0	75000	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0	0	0	2
1752	0	75000	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0	0	0	2
1753	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0	0	0	2
1754	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0	0	0	2
1761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
1762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
1763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	10	0	0	0	0	0	0	0	0	0
1764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	10	0	0	0	0	0	0	0	0	0
1765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0	0	0
1766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0	0	0
1767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	12	0	0	0	0	0	0	0	0	0
1768	0	113000	0	0	0	0	0	0	0	0	0	904	0	0	0	0	0	0	0	0	3	12	0	0	0	0	0	0	0	0	2
1769	0	113000	0	0	0	0	0	0	0	0	0	904	0	0	0	0	0	0	0	0	3	12	0	0	0	0	0	0	0	0	2
1770	0	113000	0	0	0	0	0	0	0	0	0	904	0	0	0	0	0	0	0	0	3	12	0	0	0	0	0	0	0	0	2
1777	0	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	4	8	0	0	0	0	0	0	0	0	2
1778	0	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	4	8	0	0	0	0	0	0	0	0	2
1779	0	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0	0	0	2
1780	32000	47000	0	0	0	0	0	0	0	0	256	376	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0	0	0	2
1781	37000	97000	0	0	0	0	0	0	0	0	296	776	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0	0	0	2
1782	37000	97000	0	0	0	0	0	0	0	0	296	776	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0	0	0	2
1783	22000	133000	0	0	0	0	0	0	0	0	176	1064	0	0	0	0	0	0	0	0	4	13	0	0	0	0	0	0	0	0	2
1784	22000	133000	0	0	0	0	0	0	0	0	176	1064	0	0	0	0	0	0	0	0	4	13	0	0	0	0	0	0	0	0	2
1785	4000	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	1
1786	4000	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	1
1793	15000	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	3	13	0	0	0	0	0	0	0	0	1
1794	15000	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	3	13	0	0	0	0	0	0	0	0	1
1795	37000	0	0	0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	0	6	13	0	0	0	0	0	0	0	0	1
1796	37000	0	0	0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	0	6	13	0	0	0	0	0	0	0	0	1
1797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	0	0	0	0	0	0	0	0	0
1798	0	133000	0	0	0	0	0	0	0	0	0	1064	0	0	0	0	0	0	0	0	4	13	0	0	0	0	0	0	0	0	2
1799	0	133000	0	0	0	0	0	0	0	0	0	1064	0	0	0	0	0	0	0	0	2	13	0	0	0	0	0	0	0	0	2
1800	0	133000	0	0	0	0	0	0	0	0	0	1064	0	0	0	0	0	0	0	0	2	13	0	0	0	0	0	0	0	0	2
1801	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0	0	2
1802	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0	0	2
1809	0	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0	0	0	2
1810	0	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0	0	0	2
1811	0	75000	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0	0	0	2
1812	0	75000	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0	0	0	2
1813	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0	0	2
1814	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0	0	2
1815	0	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0	0	0	2
1816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0	0	0	0
1817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	12	0	0	0	0	0	0	0	0	0
1818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	12	0	0	0	0	0	0	0	0	0
1825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	0	0	0	0	0	0	0	0	0
1826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	0	0	0	0	0	0	0	0	0
1827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	9	0	0	0	0	0	0	0	0	0
1828	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	0	8	9	0	0	0	0	0	0	0	0	1
1829	47000	61000	0	0	0	0	0	0	0	0	376	488	0	0	0	0	0	0	0	0	7	8	0	0	0	0	0	0	0	0	2
1830	47000	61000	0	0	0	0	0	0	0	0	376	488	0	0	0	0	0	0	0	0	7	8	0	0	0	0	0	0	0	0	2
1831	37000	47000	0	0	0	0	0	0	0	0	296	376	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0	0	0	2
1832	37000	47000	0	0	0	0	0	0	0	0	296	376	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0	0	0	2
1833	37000	61000	0	0	0	0	0	0	0	0	296	488	0	0	0	0	0	0	0	0	6	8	0	0	0	0	0	0	0	0	2
1834	37000	61000	0	0	0	0	0	0	0	0	296	488	0	0	0	0	0	0	0	0	6	8	0	0	0	0	0	0	0	0	2
1841	9000	97000	0	0	0	0	0	0	0	0	72	776	0	0	0	0	0	0	0	0	2	11	0	0	0	0	0	0	0	0	2
1842	9000	97000	0	0	0	0	0	0	0	0	72	776	0	0	0	0	0	0	0	0	2	11	0	0	0	0	0	0	0	0	2
1843	15000	79000	0	0	0	0	0	0	0	0	120	632	0	0	0	0	0	0	0	0	3	10	0	0	0	0	0	0	0	0	2
1844	15000	79000	0	0	0	0	0	0	0	0	120	632	0	0	0	0	0	0	0	0	3	10	0	0	0	0	0	0	0	0	2
1845	47000	22000	0	0	0	0	0	0	0	0	376	176	0	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	0	0	1
1846	47000	22000	0	0	0	0	0	0	0	0	376	176	0	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	0	0	1
1847	61000	9000	0	0	0	0	0	0	0	0	488	72	0	0	0	0	0	0	0	0	8	2	0	0	0	0	0	0	0	0	1
1848	61000	9000	0	0	0	0	0	0	0	0	488	72	0	0	0	0	0	0	0	0	8	2	0	0	0	0	0	0	0	0	1
1849	15000	61000	0	0	0	0	0	0	0	0	120	488	0	0	0	0	0	0	0	0	3	8	0	0	0	0	0	0	0	0	2
1850	15000	61000	0	0	0	0	0	0	0	0	120	488	0	0	0	0	0	0	0	0	3	8	0	0	0	0	0	0	0	0	2
1857	32000	133000	0	0	0	0	0	0	0	0	256	1064	0	0	0	0	0	0	0	0	5	13	0	0	0	0	0	0	0	0	2
1858	32000	133000	0	0	0	0	0	0	0	0	256	1064	0	0	0	0	0	0	0	0	5	13	0	0	0	0	0	0	0	0	2
1859	37000	0	0	0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	0	6	14	0	0	0	0	0	0	0	0	1
1860	37000	149000	0	0	0	0	0	0	0	0	296	1192	0	0	0	0	0	0	0	0	6	14	0	0	0	0	0	0	0	0	2
1861	32000	97000	0	0	0	0	0	0	0	0	256	776	0	0	0	0	0	0	0	0	5	11	0	0	0	0	0	0	0	0	2
1862	32000	97000	0	0	0	0	0	0	0	0	256	776	0	0	0	0	0	0	0	0	5	11	0	0	0	0	0	0	0	0	2
1863	61000	32000	0	0	0	0	0	0	0	0	488	256	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0	0	0	1
1864	61000	32000	0	0	0	0	0	0	0	0	488	256	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0	0	0	1
1865	47000	97000	0	0	0	0	0	0	0	0	376	776	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0	0	2
1866	47000	97000	0	0	0	0	0	0	0	0	376	776	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0	0	2
1873	0	149000	0	0	0	0	0	0	0	0	0	1192	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	2
1874	0	149000	0	0	0	0	0	0	0	0	0	1192	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	2
1875	4000	133000	0	0	0	0	0	0	0	0	32	1064	0	0	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	2
1876	4000	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	1
1877	9000	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	2	11	0	0	0	0	0	0	0	0	1
1878	9000	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	2	11	0	0	0	0	0	0	0	0	1
1879	22000	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	4	13	0	0	0	0	0	0	0	0	1
1880	22000	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	4	13	0	0	0	0	0	0	0	0	1
1881	15000	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	3	11	0	0	0	0	0	0	0	0	1
1882	15000	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	3	11	0	0	0	0	0	0	0	0	1
1889	4000	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	1
1890	4000	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	1
1891	15000	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	3	9	0	0	0	0	0	0	0	0	1
1892	15000	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	3	9	0	0	0	0	0	0	0	0	1
1893	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	5	9	0	0	0	0	0	0	0	0	1
1894	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	5	9	0	0	0	0	0	0	0	0	1
1895	9000	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	0	1
1896	9000	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	0	1
1897	22000	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	4	8	0	0	0	0	0	0	0	0	1
1898	22000	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	4	8	0	0	0	0	0	0	0	0	1
1905	37000	0	0	0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	0	6	10	0	0	0	0	0	0	0	0	1
1906	37000	0	0	0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	0	6	10	0	0	0	0	0	0	0	0	1
1907	9000	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	2	10	0	0	0	0	0	0	0	0	1
1908	9000	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	2	10	0	0	0	0	0	0	0	0	1
1909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0
1910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0
1911	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0	0	0	1
1912	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0	0	0	1
1913	75000	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0	0	0	1
1914	75000	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0	0	0	1
1921	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0	0	0	1
1922	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0	0	0	1
1923	15000	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	3	10	0	0	0	0	0	0	0	0	1
1924	15000	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	3	10	0	0	0	0	0	0	0	0	1
1925	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0	0	1
1926	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0	0	1
1927	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0	0	1
1928	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0	0	1
1929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
1930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
1937	15000	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	3	9	0	0	0	0	0	0	0	0	1
1938	15000	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	3	9	0	0	0	0	0	0	0	0	1
1939	22000	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	4	10	0	0	0	0	0	0	0	0	1
1940	22000	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	4	10	0	0	0	0	0	0	0	0	1
1941	15000	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	3	7	0	0	0	0	0	0	0	0	1
1942	15000	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	3	7	0	0	0	0	0	0	0	0	1
1943	9000	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	2	5	0	0	0	0	0	0	0	0	1
1944	9000	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	2	5	0	0	0	0	0	0	0	0	1
1945	9000	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	0	1
1946	9000	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	0	1
1953	4000	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	1
1954	4000	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	1
1955	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	7	3	0	0	0	0	0	0	0	0	1
1956	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	7	3	0	0	0	0	0	0	0	0	1
1957	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	1
1958	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	1
1959	15000	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	3	11	0	0	0	0	0	0	0	0	1
1960	15000	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	3	11	0	0	0	0	0	0	0	0	1
1961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0
1962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0
1969	15000	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	3	5	0	0	0	0	0	0	0	0	1
1970	15000	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	3	5	0	0	0	0	0	0	0	0	1
1971	22000	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	4	8	0	0	0	0	0	0	0	0	1
1972	22000	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	4	8	0	0	0	0	0	0	0	0	1
1973	9000	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	0	1
1974	9000	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	0	1
1975	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	1
1976	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	1
1977	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0	0	0	1
1978	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0	0	0	1
1985	22000	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	1
1986	22000	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	1
1987	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0	0	0	1
1988	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0	0	0	1
1989	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0	0	0	1
1990	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0	0	0	1
1991	22000	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	4	9	0	0	0	0	0	0	0	0	1
1992	22000	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	4	9	0	0	0	0	0	0	0	0	1
1993	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0	0	0	1
1994	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0	0	0	1
2001	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	5	11	0	0	0	0	0	0	0	0	1
2002	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	5	11	0	0	0	0	0	0	0	0	1
2003	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0	0	0	1
2004	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0	0	0	1
2005	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0	0	0	1
2006	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	0	8	7	0	0	0	0	0	0	0	0	1
2007	22000	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	4	13	0	0	0	0	0	0	0	0	1
2008	22000	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	4	13	0	0	0	0	0	0	0	0	1
2009	22000	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	4	13	0	0	0	0	0	0	0	0	1
2010	22000	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	4	13	0	0	0	0	0	0	0	0	1
2017	15000	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	3	10	0	0	0	0	0	0	0	0	1
2018	15000	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	3	10	0	0	0	0	0	0	0	0	1
2019	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0	0	0	1
2020	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0	0	0	1
2021	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	1
2022	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	1
2023	22000	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	4	10	0	0	0	0	0	0	0	0	1
2024	22000	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	4	10	0	0	0	0	0	0	0	0	1
2025	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	1
2026	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	1
